target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,rna,BDNF,3.809595256330824e-05,IntegratedGradients
Erlotinib,0,,rna,ADAM9,7.379698590153406e-05,IntegratedGradients
Erlotinib,0,,rna,APOE,8.056736342189924e-05,IntegratedGradients
Erlotinib,0,,rna,APOB,9.611535885167302e-05,IntegratedGradients
Erlotinib,0,,rna,ASCL2,0.00031796166826081985,IntegratedGradients
Erlotinib,0,,rna,IKZF3,0.0001735394836292608,IntegratedGradients
Erlotinib,0,,rna,ALDH3B2,4.715522387517959e-05,IntegratedGradients
Erlotinib,0,,rna,TRAM2,0.0002459880080082874,IntegratedGradients
Erlotinib,0,,rna,P2RX7,5.1195207107450425e-05,IntegratedGradients
Erlotinib,0,,rna,ESR2,4.971599412440241e-05,IntegratedGradients
Erlotinib,0,,rna,P3H1,0.000293153995182965,IntegratedGradients
Erlotinib,0,,rna,SNAI2,0.00033927584064200777,IntegratedGradients
Erlotinib,0,,rna,ATP9A,0.0001019995583756024,IntegratedGradients
Erlotinib,0,,rna,KNG1,6.843750456829869e-05,IntegratedGradients
Erlotinib,0,,rna,GNAO1,4.0408997313322966e-05,IntegratedGradients
Erlotinib,0,,rna,EBI3,0.00027702430617206807,IntegratedGradients
Erlotinib,0,,rna,ELK3,7.669366450811247e-05,IntegratedGradients
Erlotinib,0,,rna,DCP2,7.66918267305472e-05,IntegratedGradients
Erlotinib,0,,rna,RAI14,0.00018593562541902557,IntegratedGradients
Erlotinib,0,,rna,SFXN3,9.24586899769357e-05,IntegratedGradients
Erlotinib,0,,rna,RPIA,5.5582357320685665e-05,IntegratedGradients
Erlotinib,0,,rna,CD37,0.00010349159181082297,IntegratedGradients
Erlotinib,0,,rna,CLDN4,0.0002213432093599598,IntegratedGradients
Erlotinib,0,,rna,RUSC2,0.00021447852275066346,IntegratedGradients
Erlotinib,0,,rna,CD46,6.842654836258463e-05,IntegratedGradients
Erlotinib,0,,rna,CD3D,0.0001151623867029166,IntegratedGradients
Erlotinib,0,,rna,MITF,0.000694900243721572,IntegratedGradients
Erlotinib,0,,rna,RNASEH2B,0.00010429262797773296,IntegratedGradients
Erlotinib,0,,rna,SEMA4D,0.00012948150620919495,IntegratedGradients
Erlotinib,0,,rna,ECM2,6.091087564142023e-05,IntegratedGradients
Erlotinib,0,,rna,PHLDA1,0.00021945010940161683,IntegratedGradients
Erlotinib,0,,rna,PTX3,0.0003605654945361327,IntegratedGradients
Erlotinib,0,,rna,CDH11,0.00022935431672348216,IntegratedGradients
Erlotinib,0,,rna,SPATS2L,4.0428737706851416e-05,IntegratedGradients
Erlotinib,0,,rna,KLF4,5.398032307468395e-05,IntegratedGradients
Erlotinib,0,,rna,CDH3,0.0006998073112930394,IntegratedGradients
Erlotinib,0,,rna,KCNH2,9.484566999019951e-05,IntegratedGradients
Erlotinib,0,,rna,LIMA1,0.0001148705109286273,IntegratedGradients
Erlotinib,0,,rna,TAPT1,9.90136626461593e-05,IntegratedGradients
Erlotinib,0,,rna,P2RX1,6.700584890316124e-05,IntegratedGradients
Erlotinib,0,,rna,TCF4,4.550594627806834e-05,IntegratedGradients
Erlotinib,0,,rna,GPX2,7.312449132767272e-05,IntegratedGradients
Erlotinib,0,,rna,CREB3L1,7.921086208154929e-05,IntegratedGradients
Erlotinib,0,,rna,SCEL,0.00012281944250526185,IntegratedGradients
Erlotinib,0,,rna,PIP4K2C,0.0010501954528660848,IntegratedGradients
Erlotinib,0,,rna,APOBR,4.616671872521829e-05,IntegratedGradients
Erlotinib,0,,rna,LOXL2,0.00021446126354417243,IntegratedGradients
Erlotinib,0,,rna,ITPKC,4.289102264593907e-05,IntegratedGradients
Erlotinib,0,,rna,ZAP70,9.89147918129227e-05,IntegratedGradients
Erlotinib,0,,rna,DRAM1,3.770345542406435e-05,IntegratedGradients
Erlotinib,0,,rna,GLIPR1,0.00015708579781778965,IntegratedGradients
Erlotinib,0,,rna,KLF5,0.00043773245204011316,IntegratedGradients
Erlotinib,0,,rna,CDC42EP3,9.463153819506269e-05,IntegratedGradients
Erlotinib,0,,rna,COL5A1,0.00031943646795501326,IntegratedGradients
Erlotinib,0,,rna,KDELR3,0.0005918307271572736,IntegratedGradients
Erlotinib,0,,rna,TSPAN1,0.00012318770025711222,IntegratedGradients
Erlotinib,0,,rna,BATF,0.00018202087870585582,IntegratedGradients
Erlotinib,0,,rna,HTRA1,0.00027134780538384763,IntegratedGradients
Erlotinib,0,,rna,LSR,0.0002564852119918952,IntegratedGradients
Erlotinib,0,,rna,TTR,0.00022122303815869123,IntegratedGradients
Erlotinib,0,,rna,JCHAIN,5.4858681992750185e-05,IntegratedGradients
Erlotinib,0,,rna,MMP14,0.0004598099143623493,IntegratedGradients
Erlotinib,0,,rna,LYN,0.00010548900471421847,IntegratedGradients
Erlotinib,0,,rna,SASH1,0.00018884358299389977,IntegratedGradients
Erlotinib,0,,rna,S1PR4,5.924144443054209e-05,IntegratedGradients
Erlotinib,0,,rna,IL16,5.221630291014849e-05,IntegratedGradients
Erlotinib,0,,rna,CXCR4,4.9358469597206245e-05,IntegratedGradients
Erlotinib,0,,rna,GNG7,4.960335712836549e-05,IntegratedGradients
Erlotinib,0,,rna,AFAP1,0.000131219480990185,IntegratedGradients
Erlotinib,0,,rna,AZU1,7.79748895000582e-05,IntegratedGradients
Erlotinib,0,,rna,CAPN1,0.00020413788392745593,IntegratedGradients
Erlotinib,0,,rna,MPDZ,0.0001991890359025551,IntegratedGradients
Erlotinib,0,,rna,PLEC,0.00012318600535584842,IntegratedGradients
Erlotinib,0,,rna,PMP22,0.00012635851292459074,IntegratedGradients
Erlotinib,0,,rna,GNA15,0.0001739674736247787,IntegratedGradients
Erlotinib,0,,rna,PPP1R16B,6.641187162245928e-05,IntegratedGradients
Erlotinib,0,,rna,EMP1,0.00011822802174629923,IntegratedGradients
Erlotinib,0,,rna,ARID5A,0.0001002617064413413,IntegratedGradients
Erlotinib,0,,rna,CALD1,5.324077312657524e-05,IntegratedGradients
Erlotinib,0,,rna,PCSK2,6.476307096810931e-05,IntegratedGradients
Erlotinib,0,,rna,SDC3,0.0002616349757783259,IntegratedGradients
Erlotinib,0,,rna,PTTG1IP,5.3723411266326015e-05,IntegratedGradients
Erlotinib,0,,rna,TCF7L2,0.00026952128389245083,IntegratedGradients
Erlotinib,0,,rna,MANSC1,8.378754500888454e-05,IntegratedGradients
Erlotinib,0,,rna,FGF5,0.00023076285563266652,IntegratedGradients
Erlotinib,0,,rna,HSD11B2,0.0002200534955926998,IntegratedGradients
Erlotinib,0,,rna,HSPB7,0.00010665593265577218,IntegratedGradients
Erlotinib,0,,rna,SP140,2.3995269937052216e-05,IntegratedGradients
Erlotinib,0,,rna,DDAH1,8.384979329821762e-05,IntegratedGradients
Erlotinib,0,,rna,SEPTIN10,2.6332053478437243e-05,IntegratedGradients
Erlotinib,0,,rna,TMEM40,3.3583353792706584e-05,IntegratedGradients
Erlotinib,0,,rna,ACAP1,6.66461538704592e-05,IntegratedGradients
Erlotinib,0,,rna,TFF3,0.00033001495415839303,IntegratedGradients
Erlotinib,0,,rna,DENND4A,0.00013111548532243372,IntegratedGradients
Erlotinib,0,,rna,TIMP3,0.000274561349769826,IntegratedGradients
Erlotinib,0,,rna,IL10RA,4.394451470666351e-05,IntegratedGradients
Erlotinib,0,,rna,MPZL2,8.636655033543087e-05,IntegratedGradients
Erlotinib,0,,rna,FUT2,0.0003283008163148527,IntegratedGradients
Erlotinib,0,,rna,DEF6,0.0002616763947935421,IntegratedGradients
Erlotinib,0,,rna,ALK,5.67385391806719e-05,IntegratedGradients
Erlotinib,0,,rna,TNFRSF1B,0.00038592377502339045,IntegratedGradients
Erlotinib,0,,rna,SLC16A5,0.00029063421747497136,IntegratedGradients
Erlotinib,0,,rna,F11R,7.937797883643901e-05,IntegratedGradients
Erlotinib,0,,rna,ANK2,0.00012544732988386772,IntegratedGradients
Erlotinib,0,,rna,SLAMF7,0.00021730617173190358,IntegratedGradients
Erlotinib,0,,rna,ICA1,0.00035770629289035927,IntegratedGradients
Erlotinib,0,,rna,MFSD12,2.7076828068113634e-05,IntegratedGradients
Erlotinib,0,,rna,CD9,5.662854106169614e-05,IntegratedGradients
Erlotinib,0,,rna,ERBB2,0.00010819720195962691,IntegratedGradients
Erlotinib,0,,rna,CD53,0.00010314636905027907,IntegratedGradients
Erlotinib,0,,rna,CAVIN1,0.00021736672233020474,IntegratedGradients
Erlotinib,0,,rna,PAM,0.00013172531715571637,IntegratedGradients
Erlotinib,0,,rna,AFTPH,2.2922613559503072e-05,IntegratedGradients
Erlotinib,0,,rna,RYK,6.298864666329067e-05,IntegratedGradients
Erlotinib,0,,rna,NRP1,9.990249738639532e-05,IntegratedGradients
Erlotinib,0,,rna,RAB11FIP1,0.00016363336179999374,IntegratedGradients
Erlotinib,0,,rna,SGCB,0.0001393546019454311,IntegratedGradients
Erlotinib,0,,rna,MAP1B,0.00039188339467220794,IntegratedGradients
Erlotinib,0,,rna,AXL,0.0002786002077789311,IntegratedGradients
Erlotinib,0,,rna,GPR65,0.00024576919809643965,IntegratedGradients
Erlotinib,0,,rna,GPSM3,0.00013581714093338084,IntegratedGradients
Erlotinib,0,,rna,KRT15,0.00018038559829151513,IntegratedGradients
Erlotinib,0,,rna,TPBG,0.00011642590679334305,IntegratedGradients
Erlotinib,0,,rna,SLC45A2,4.9674019842388636e-05,IntegratedGradients
Erlotinib,0,,rna,KIRREL1,0.0002926885763705831,IntegratedGradients
Erlotinib,0,,rna,FN1,8.928663142983153e-05,IntegratedGradients
Erlotinib,0,,rna,GFPT2,3.6732402579033105e-05,IntegratedGradients
Erlotinib,0,,rna,EDIL3,9.2435442236709e-05,IntegratedGradients
Erlotinib,0,,rna,SEMA4A,0.0001095984269372621,IntegratedGradients
Erlotinib,0,,rna,MET,6.609561919311278e-05,IntegratedGradients
Erlotinib,0,,rna,SV2A,0.0001480008440359092,IntegratedGradients
Erlotinib,0,,rna,LAMP2,0.0003423755355707342,IntegratedGradients
Erlotinib,0,,rna,STK17B,3.398501587228241e-05,IntegratedGradients
Erlotinib,0,,rna,ALOX5AP,0.0001695565421832434,IntegratedGradients
Erlotinib,0,,rna,A1CF,0.00016727632853886663,IntegratedGradients
Erlotinib,0,,rna,PKP3,6.519297534047093e-05,IntegratedGradients
Erlotinib,0,,rna,BMP1,0.0002076871291155443,IntegratedGradients
Erlotinib,0,,rna,ADGRG1,7.545884191602073e-05,IntegratedGradients
Erlotinib,0,,rna,TIMP1,0.00012543141077453847,IntegratedGradients
Erlotinib,0,,rna,PKP2,0.00023245426626480672,IntegratedGradients
Erlotinib,0,,rna,BCL7A,6.142813813912061e-05,IntegratedGradients
Erlotinib,0,,rna,TSPAN4,0.00024172321413619576,IntegratedGradients
Erlotinib,0,,rna,ESR1,1.7684754220621357e-05,IntegratedGradients
Erlotinib,0,,rna,PIP5K1B,4.43397942943535e-05,IntegratedGradients
Erlotinib,0,,rna,S100A8,0.0002005236782126071,IntegratedGradients
Erlotinib,0,,rna,EPS8,0.00015592140307310934,IntegratedGradients
Erlotinib,0,,rna,DLG3,5.768686952178821e-05,IntegratedGradients
Erlotinib,0,,rna,VIM,0.00018235278684524452,IntegratedGradients
Erlotinib,0,,rna,FNBP1L,0.00013662041484189307,IntegratedGradients
Erlotinib,0,,rna,PTPN14,0.00010455494132053702,IntegratedGradients
Erlotinib,0,,rna,RAB17,0.0001216695311711133,IntegratedGradients
Erlotinib,0,,rna,ST8SIA3,2.1513217513453964e-05,IntegratedGradients
Erlotinib,0,,rna,FABP1,2.5685916148821003e-05,IntegratedGradients
Erlotinib,0,,rna,XDH,0.0002921172776248148,IntegratedGradients
Erlotinib,0,,rna,ALS2CL,0.00013463456633377205,IntegratedGradients
Erlotinib,0,,rna,DSE,7.636760523655519e-05,IntegratedGradients
Erlotinib,0,,rna,PIK3R1,3.12955553697929e-05,IntegratedGradients
Erlotinib,0,,rna,CLEC2D,4.614162072198652e-05,IntegratedGradients
Erlotinib,0,,rna,CLDN1,0.0002995503234879631,IntegratedGradients
Erlotinib,0,,rna,LAMC2,0.00042367027925189376,IntegratedGradients
Erlotinib,0,,rna,PLPP2,0.00022656557645446825,IntegratedGradients
Erlotinib,0,,rna,DCBLD2,0.0001700874601276579,IntegratedGradients
Erlotinib,0,,rna,ABCC3,0.0002866281508797012,IntegratedGradients
Erlotinib,0,,rna,TOR4A,0.00030656368396358345,IntegratedGradients
Erlotinib,0,,rna,CD248,3.09037561929295e-05,IntegratedGradients
Erlotinib,0,,rna,FOSL2,0.00014914688834595597,IntegratedGradients
Erlotinib,0,,rna,CITED1,7.84105629716959e-05,IntegratedGradients
Erlotinib,0,,rna,ADAM22,5.2922822120408635e-05,IntegratedGradients
Erlotinib,0,,rna,PIEZO1,9.164310419358241e-05,IntegratedGradients
Erlotinib,0,,rna,SIDT1,0.0001701793101240261,IntegratedGradients
Erlotinib,0,,rna,BACH2,8.597647103529949e-05,IntegratedGradients
Erlotinib,0,,rna,CLEC5A,7.978498859811856e-05,IntegratedGradients
Erlotinib,0,,rna,KIF5C,4.718748955269988e-05,IntegratedGradients
Erlotinib,0,,rna,DDR1,0.0001547955773954704,IntegratedGradients
Erlotinib,0,,rna,IL2RB,6.59340939622502e-05,IntegratedGradients
Erlotinib,0,,rna,HEPH,0.00013387862676374833,IntegratedGradients
Erlotinib,0,,rna,RAB33A,6.409547641834826e-05,IntegratedGradients
Erlotinib,0,,rna,TGFA,0.00023766784111362558,IntegratedGradients
Erlotinib,0,,rna,WWC1,0.00013683978839390938,IntegratedGradients
Erlotinib,0,,rna,HPS4,2.5969228236407182e-05,IntegratedGradients
Erlotinib,0,,rna,WASL,0.00017702739409195195,IntegratedGradients
Erlotinib,0,,rna,MAP4K1,0.00017881093217501727,IntegratedGradients
Erlotinib,0,,rna,IRF5,3.067358882369189e-05,IntegratedGradients
Erlotinib,0,,rna,PPFIBP2,5.293089327452691e-05,IntegratedGradients
Erlotinib,0,,rna,AHSG,3.9390680105852245e-05,IntegratedGradients
Erlotinib,0,,rna,LTBP2,0.00011706671317938047,IntegratedGradients
Erlotinib,0,,rna,ITGA6,0.00035179347696763985,IntegratedGradients
Erlotinib,0,,rna,GPC1,0.0004379472259397046,IntegratedGradients
Erlotinib,0,,rna,DENND2B,5.165365612971907e-05,IntegratedGradients
Erlotinib,0,,rna,CDC42BPB,0.0003800260813377996,IntegratedGradients
Erlotinib,0,,rna,TFAP2C,0.00020950141611558433,IntegratedGradients
Erlotinib,0,,rna,FBXW7,6.817819497641333e-06,IntegratedGradients
Erlotinib,0,,rna,TNFRSF21,7.069789349995866e-05,IntegratedGradients
Erlotinib,0,,rna,RRAS,0.0004056856555813324,IntegratedGradients
Erlotinib,0,,rna,RBMS3,9.71216530369579e-05,IntegratedGradients
Erlotinib,0,,rna,MMP8,0.00011698609948497678,IntegratedGradients
Erlotinib,0,,rna,VRK1,7.967306693814424e-05,IntegratedGradients
Erlotinib,0,,rna,ZNF185,0.0001573837815144908,IntegratedGradients
Erlotinib,0,,rna,TINAGL1,8.784623986013914e-05,IntegratedGradients
Erlotinib,0,,rna,ARHGEF6,0.00012200856093287162,IntegratedGradients
Erlotinib,0,,rna,ITGB5,0.00010663853459453577,IntegratedGradients
Erlotinib,0,,rna,ALDH3B1,2.8778428110430815e-05,IntegratedGradients
Erlotinib,0,,rna,EHD2,8.31450260828077e-05,IntegratedGradients
Erlotinib,0,,rna,PLOD1,7.643203333969998e-05,IntegratedGradients
Erlotinib,0,,rna,MCM2,0.00012752336739763355,IntegratedGradients
Erlotinib,0,,rna,KIF21B,7.018397982330629e-05,IntegratedGradients
Erlotinib,0,,rna,LAIR1,8.827153944114258e-05,IntegratedGradients
Erlotinib,0,,rna,PPIC,0.00013351693950166296,IntegratedGradients
Erlotinib,0,,rna,NECTIN2,0.00043545153121310947,IntegratedGradients
Erlotinib,0,,rna,AHR,0.0002772484212267527,IntegratedGradients
Erlotinib,0,,rna,KRT6C,0.0003985518979226217,IntegratedGradients
Erlotinib,0,,rna,HLX,0.00011594714837980898,IntegratedGradients
Erlotinib,0,,rna,MEF2C,7.98793810683632e-05,IntegratedGradients
Erlotinib,0,,rna,MLPH,0.0002874597766217588,IntegratedGradients
Erlotinib,0,,rna,CEACAM6,9.484217549094023e-05,IntegratedGradients
Erlotinib,0,,rna,PRKCD,4.228431964069249e-05,IntegratedGradients
Erlotinib,0,,rna,TNFRSF1A,7.652516386841038e-05,IntegratedGradients
Erlotinib,0,,rna,CD72,0.00012881189790030825,IntegratedGradients
Erlotinib,0,,rna,VILL,0.000513422658243581,IntegratedGradients
Erlotinib,0,,rna,ID1,0.0001701042708348842,IntegratedGradients
Erlotinib,0,,rna,FA2H,0.0003397209276360763,IntegratedGradients
Erlotinib,0,,rna,PLS3,0.000116849503385521,IntegratedGradients
Erlotinib,0,,rna,BEX3,6.552485669810419e-05,IntegratedGradients
Erlotinib,0,,rna,HNF4A,0.0001154330614219662,IntegratedGradients
Erlotinib,0,,rna,ADIRF,0.00025106536259805664,IntegratedGradients
Erlotinib,0,,rna,MYO6,9.242189302862916e-05,IntegratedGradients
Erlotinib,0,,rna,LRP5,7.402444287409357e-05,IntegratedGradients
Erlotinib,0,,rna,PCOLCE,0.00016163392766907546,IntegratedGradients
Erlotinib,0,,rna,PLS1,0.00011771950517882586,IntegratedGradients
Erlotinib,0,,rna,DSP,0.00011064307236454494,IntegratedGradients
Erlotinib,0,,rna,S100A1,8.851103890758936e-05,IntegratedGradients
Erlotinib,0,,rna,ANO1,5.342772414867964e-05,IntegratedGradients
Erlotinib,0,,rna,GPR176,7.837349079003596e-05,IntegratedGradients
Erlotinib,0,,rna,CDR2L,0.00027889645783451617,IntegratedGradients
Erlotinib,0,,rna,OSMR,9.685588497037425e-05,IntegratedGradients
Erlotinib,0,,rna,S100A2,0.0007599896852842829,IntegratedGradients
Erlotinib,0,,rna,IGLL1,8.252906164917143e-05,IntegratedGradients
Erlotinib,0,,rna,ICAM2,0.0002699156639634691,IntegratedGradients
Erlotinib,0,,rna,PARP1,9.942144140811139e-05,IntegratedGradients
Erlotinib,0,,rna,ANXA9,9.981018158265424e-05,IntegratedGradients
Erlotinib,0,,rna,GNA11,9.22135728207945e-05,IntegratedGradients
Erlotinib,0,,rna,RASSF7,0.0001725492352611865,IntegratedGradients
Erlotinib,0,,rna,CPN1,1.0159805751201314e-05,IntegratedGradients
Erlotinib,0,,rna,PLEKHO1,0.00012159422480102892,IntegratedGradients
Erlotinib,0,,rna,ITPKB,4.041197918345826e-05,IntegratedGradients
Erlotinib,0,,rna,PDGFRA,9.36816841940514e-05,IntegratedGradients
Erlotinib,0,,rna,IL4R,0.00013045320463087262,IntegratedGradients
Erlotinib,0,,rna,TEAD1,0.0002083955739618657,IntegratedGradients
Erlotinib,0,,rna,POF1B,9.231608402967245e-05,IntegratedGradients
Erlotinib,0,,rna,SPOCK1,0.0005584818644306898,IntegratedGradients
Erlotinib,0,,rna,FGF18,0.0005736225193629706,IntegratedGradients
Erlotinib,0,,rna,MID1,0.0001188325309118705,IntegratedGradients
Erlotinib,0,,rna,STXBP5L,4.897913480066876e-05,IntegratedGradients
Erlotinib,0,,rna,COL16A1,0.0002691531064999908,IntegratedGradients
Erlotinib,0,,rna,GYPC,0.0002810959282067572,IntegratedGradients
Erlotinib,0,,rna,PTPN6,0.00010690995531819628,IntegratedGradients
Erlotinib,0,,rna,LAMB2,9.591123930709928e-05,IntegratedGradients
Erlotinib,0,,rna,VAMP3,6.519894073429921e-05,IntegratedGradients
Erlotinib,0,,rna,FGF2,0.00042903472315009586,IntegratedGradients
Erlotinib,0,,rna,SASH3,0.00016472664544267483,IntegratedGradients
Erlotinib,0,,rna,CLIP3,0.00021026354562127738,IntegratedGradients
Erlotinib,0,,rna,EVI2A,0.00036288817951155017,IntegratedGradients
Erlotinib,0,,rna,PIK3CG,0.0002230269682368933,IntegratedGradients
Erlotinib,0,,rna,BCL2,9.399407882244967e-05,IntegratedGradients
Erlotinib,0,,rna,TBX2,7.442356339834594e-05,IntegratedGradients
Erlotinib,0,,rna,RAC2,0.00013154607518749885,IntegratedGradients
Erlotinib,0,,rna,F3,7.735107707334689e-05,IntegratedGradients
Erlotinib,0,,rna,TSEN34,0.00014006411914578047,IntegratedGradients
Erlotinib,0,,rna,RAG1,2.9007543327968576e-05,IntegratedGradients
Erlotinib,0,,rna,IL18,0.000149560475298388,IntegratedGradients
Erlotinib,0,,rna,EVI2B,0.00010712448920156829,IntegratedGradients
Erlotinib,0,,rna,RAB11FIP5,0.0002709133749362078,IntegratedGradients
Erlotinib,0,,rna,ENAH,5.279530622139008e-05,IntegratedGradients
Erlotinib,0,,rna,SAMSN1,0.00010818670341806408,IntegratedGradients
Erlotinib,0,,rna,SH3TC2,8.766337975847608e-05,IntegratedGradients
Erlotinib,0,,rna,SNX24,4.689385557522611e-05,IntegratedGradients
Erlotinib,0,,rna,MCM3,8.806947428030752e-05,IntegratedGradients
Erlotinib,0,,rna,ITGA2B,5.674537642526484e-05,IntegratedGradients
Erlotinib,0,,rna,KRT7,0.00011667128519060921,IntegratedGradients
Erlotinib,0,,rna,IGFBP3,0.00043315159833085275,IntegratedGradients
Erlotinib,0,,rna,DDC,3.904265118041636e-05,IntegratedGradients
Erlotinib,0,,rna,PLPPR4,8.221317814766751e-05,IntegratedGradients
Erlotinib,0,,rna,SYNC,0.0005591561186594173,IntegratedGradients
Erlotinib,0,,rna,P2RY2,0.00012870916171164485,IntegratedGradients
Erlotinib,0,,rna,ADAMTS1,0.00015707143400804286,IntegratedGradients
Erlotinib,0,,rna,CHD7,0.00010370767716034841,IntegratedGradients
Erlotinib,0,,rna,CD80,4.110884652266653e-05,IntegratedGradients
Erlotinib,0,,rna,RTN1,0.0001063863819573097,IntegratedGradients
Erlotinib,0,,rna,TOX3,0.00011093225138400212,IntegratedGradients
Erlotinib,0,,rna,MLANA,4.2306369780554184e-05,IntegratedGradients
Erlotinib,0,,rna,PAWR,3.0100432539145295e-05,IntegratedGradients
Erlotinib,0,,rna,GPRC5D,0.0001229142418703533,IntegratedGradients
Erlotinib,0,,rna,LUZP1,0.00011968915544554004,IntegratedGradients
Erlotinib,0,,rna,HLA-DRB1,0.00025431661392988423,IntegratedGradients
Erlotinib,0,,rna,ELANE,5.35557584768031e-05,IntegratedGradients
Erlotinib,0,,rna,TFR2,6.886799413623476e-05,IntegratedGradients
Erlotinib,0,,rna,TCF3,0.00020042067337335692,IntegratedGradients
Erlotinib,0,,rna,ABHD18,0.00010623814047954192,IntegratedGradients
Erlotinib,0,,rna,PSD4,5.598543873479684e-05,IntegratedGradients
Erlotinib,0,,rna,NOL4,2.4037343443796426e-05,IntegratedGradients
Erlotinib,0,,rna,CTNNA1,8.087895512058285e-05,IntegratedGradients
Erlotinib,0,,rna,CARD8,0.00014331547010949653,IntegratedGradients
Erlotinib,0,,rna,PDGFC,0.00012466099023293896,IntegratedGradients
Erlotinib,0,,rna,LUM,0.000227423476136987,IntegratedGradients
Erlotinib,0,,rna,PLAUR,0.00012376957703532789,IntegratedGradients
Erlotinib,0,,rna,LRRC8E,0.00041838600334648946,IntegratedGradients
Erlotinib,0,,rna,CRY1,2.9490790724267324e-05,IntegratedGradients
Erlotinib,0,,rna,CAPN2,0.00015417119583473527,IntegratedGradients
Erlotinib,0,,rna,REL,7.218502868025078e-05,IntegratedGradients
Erlotinib,0,,rna,WLS,5.195934249204035e-05,IntegratedGradients
Erlotinib,0,,rna,RAB23,0.00022489173457026268,IntegratedGradients
Erlotinib,0,,rna,SH3YL1,0.00025461294225114043,IntegratedGradients
Erlotinib,0,,rna,SCN3B,0.00014296111007353865,IntegratedGradients
Erlotinib,0,,rna,CNN1,0.00020892426000710824,IntegratedGradients
Erlotinib,0,,rna,GATA1,7.184310858342967e-05,IntegratedGradients
Erlotinib,0,,rna,SPARC,0.0003571555894502651,IntegratedGradients
Erlotinib,0,,rna,CNN3,3.8621830771473535e-05,IntegratedGradients
Erlotinib,0,,rna,LIMS2,0.00015847912637731535,IntegratedGradients
Erlotinib,0,,rna,RHOC,3.492962422982268e-05,IntegratedGradients
Erlotinib,0,,rna,CCDC69,0.0001171840188985553,IntegratedGradients
Erlotinib,0,,rna,IL17RB,7.726041777987712e-05,IntegratedGradients
Erlotinib,0,,rna,ELMO3,0.0005116087849257045,IntegratedGradients
Erlotinib,0,,rna,VEGFC,6.42813935758326e-05,IntegratedGradients
